,param1,param2,result,time
759,0.7777777777777777,0.5555555555555556,1.1505402398545261,0.016748905181884766
760,0.7777777777777777,0.6666666666666666,-0.8052534988742677,0.016109228134155273
761,0.7777777777777777,0.6666666666666666,0.4982646821560334,0.016160011291503906
762,0.7777777777777777,0.6666666666666666,0.7694002584409612,0.014822006225585938
763,0.7777777777777777,0.6666666666666666,1.4757251932599313,0.017863988876342773
764,0.7777777777777777,0.6666666666666666,-0.32205452662980194,0.016176939010620117
765,0.7777777777777777,0.6666666666666666,0.4234614673042317,0.018019914627075195
766,0.7777777777777777,0.6666666666666666,0.117437191565896,0.017446041107177734
767,0.7777777777777777,0.6666666666666666,1.677842891487542,0.014539957046508789
768,0.7777777777777777,0.6666666666666666,1.1895852033447263,0.016974925994873047
769,0.7777777777777777,0.6666666666666666,1.3644475598490486,0.01650691032409668
770,0.7777777777777777,0.7777777777777777,-0.17388382550420034,0.015618085861206055
771,0.7777777777777777,0.7777777777777777,0.1612405772822903,0.01684093475341797
772,0.7777777777777777,0.7777777777777777,-1.7049539690556597,0.01743316650390625
773,0.7777777777777777,0.7777777777777777,0.7161745188445133,0.0166018009185791
774,0.7777777777777777,0.7777777777777777,0.1411142739498193,0.01649618148803711
775,0.7777777777777777,0.7777777777777777,1.6342628796777106,0.0179288387298584
776,0.7777777777777777,0.7777777777777777,1.0827189367063068,0.01577019691467285
777,0.7777777777777777,0.7777777777777777,1.2944730179256765,0.015771150588989258
778,0.7777777777777777,0.7777777777777777,-0.46602561982555035,0.01574110984802246
779,0.7777777777777777,0.7777777777777777,-0.4518743763493911,0.015644073486328125
780,0.7777777777777777,0.8888888888888888,2.7163012073634936,0.016740798950195312
781,0.7777777777777777,0.8888888888888888,0.5976966319648553,0.020145893096923828
782,0.7777777777777777,0.8888888888888888,-0.9426688725284283,0.0170748233795166
783,0.7777777777777777,0.8888888888888888,-1.8085964837298873,0.01719808578491211
784,0.7777777777777777,0.8888888888888888,1.442447428223287,0.016840219497680664
785,0.7777777777777777,0.8888888888888888,1.3856370379359433,0.01981520652770996
786,0.7777777777777777,0.8888888888888888,0.9419620430072406,0.017590999603271484
787,0.7777777777777777,0.8888888888888888,0.8162278611443754,0.017329931259155273
788,0.7777777777777777,0.8888888888888888,0.3416789727102591,0.0185239315032959
789,0.7777777777777777,0.8888888888888888,1.0394126989048382,0.016936779022216797
790,0.7777777777777777,1.0,1.1775144890887692,0.017926931381225586
791,0.7777777777777777,1.0,0.8099455206810777,0.03671598434448242
792,0.7777777777777777,1.0,1.8864199632615641,0.018695354461669922
793,0.7777777777777777,1.0,0.32413586800820143,0.018841028213500977
794,0.7777777777777777,1.0,-0.2958739929258478,0.018752098083496094
795,0.7777777777777777,1.0,0.23788460976873427,0.018028736114501953
796,0.7777777777777777,1.0,0.6301956423631878,0.01795196533203125
797,0.7777777777777777,1.0,0.0752957806015907,0.017896175384521484
798,0.7777777777777777,1.0,3.290338623371458,0.018114089965820312
799,0.7777777777777777,1.0,1.3785326542807386,0.017863035202026367
800,0.8888888888888888,0.0,-0.17142985069190866,0.010360956192016602
801,0.8888888888888888,0.0,0.47944058707060044,0.010673999786376953
802,0.8888888888888888,0.0,-0.3087853099909207,0.010715007781982422
803,0.8888888888888888,0.0,-1.2074158298291546,0.009014129638671875
804,0.8888888888888888,0.0,-0.06197580667518709,0.010262012481689453
805,0.8888888888888888,0.0,0.5115683810360696,0.0111541748046875
806,0.8888888888888888,0.0,0.32266919043076586,0.010535955429077148
807,0.8888888888888888,0.0,-0.4193564379467258,0.009338140487670898
808,0.8888888888888888,0.0,0.01786477601167856,0.009198904037475586
809,0.8888888888888888,0.0,-0.8881256227725646,0.009099006652832031
810,0.8888888888888888,0.1111111111111111,0.9703482673097426,0.011245012283325195
811,0.8888888888888888,0.1111111111111111,-0.7240610628656895,0.010113954544067383
812,0.8888888888888888,0.1111111111111111,1.8546801461959816,0.011358022689819336
813,0.8888888888888888,0.1111111111111111,-0.8307216468184497,0.010151147842407227
814,0.8888888888888888,0.1111111111111111,0.4758859159011965,0.012150049209594727
815,0.8888888888888888,0.1111111111111111,0.4754988665376706,0.010540962219238281
816,0.8888888888888888,0.1111111111111111,-0.01571446828451463,0.010331869125366211
817,0.8888888888888888,0.1111111111111111,-1.353726144603161,0.012398958206176758
818,0.8888888888888888,0.1111111111111111,-0.1039364425063338,0.010448932647705078
819,0.8888888888888888,0.1111111111111111,0.19080400915116183,0.010718345642089844
820,0.8888888888888888,0.2222222222222222,0.9503952328020885,0.012202024459838867
821,0.8888888888888888,0.2222222222222222,2.1721138838834007,0.012247085571289062
822,0.8888888888888888,0.2222222222222222,1.3888652660771095,0.012483835220336914
823,0.8888888888888888,0.2222222222222222,-1.740286966484841,0.014203310012817383
824,0.8888888888888888,0.2222222222222222,1.0846056830141213,0.013628005981445312
825,0.8888888888888888,0.2222222222222222,1.3156278183164436,0.011907100677490234
826,0.8888888888888888,0.2222222222222222,1.7092550747719695,0.011583089828491211
827,0.8888888888888888,0.2222222222222222,-1.0722565254837495,0.011644124984741211
828,0.8888888888888888,0.2222222222222222,1.6509216927300143,0.012772798538208008
829,0.8888888888888888,0.2222222222222222,-0.5855935916431065,0.012486934661865234
830,0.8888888888888888,0.3333333333333333,0.8834356914108668,0.012582778930664062
831,0.8888888888888888,0.3333333333333333,1.162617732672855,0.015047073364257812
832,0.8888888888888888,0.3333333333333333,2.201356469947326,0.013544082641601562
833,0.8888888888888888,0.3333333333333333,1.3176983573915888,0.01252889633178711
834,0.8888888888888888,0.3333333333333333,0.33288495362546366,0.013357877731323242
835,0.8888888888888888,0.3333333333333333,1.7921374836739874,0.01535177230834961
836,0.8888888888888888,0.3333333333333333,0.17250712802366208,0.013266801834106445
837,0.8888888888888888,0.3333333333333333,1.1817041990174042,0.012292861938476562
838,0.8888888888888888,0.3333333333333333,1.106760739605717,0.013761043548583984
839,0.8888888888888888,0.3333333333333333,0.36365649271405337,0.013263940811157227
840,0.8888888888888888,0.4444444444444444,2.0371134566219906,0.013390064239501953
841,0.8888888888888888,0.4444444444444444,0.3942663442180737,0.01483011245727539
842,0.8888888888888888,0.4444444444444444,0.2575643401747262,0.016722917556762695
843,0.8888888888888888,0.4444444444444444,0.17404685040285073,0.014622211456298828
844,0.8888888888888888,0.4444444444444444,0.3262090331652705,0.013778924942016602
845,0.8888888888888888,0.4444444444444444,0.022372323951508732,0.016716957092285156
846,0.8888888888888888,0.4444444444444444,0.5439256999707915,0.016722917556762695
847,0.8888888888888888,0.4444444444444444,0.12616442862184402,0.01595282554626465
848,0.8888888888888888,0.4444444444444444,-0.3835464911990806,0.013685941696166992
849,0.8888888888888888,0.4444444444444444,-0.4762576294206413,0.0140380859375
850,0.8888888888888888,0.5555555555555556,-0.13375488839813943,0.015218019485473633
851,0.8888888888888888,0.5555555555555556,2.3204104221299486,0.01518106460571289
852,0.8888888888888888,0.5555555555555556,1.9280682469326624,0.01673579216003418
853,0.8888888888888888,0.5555555555555556,1.5234224106716254,0.014762163162231445
854,0.8888888888888888,0.5555555555555556,1.0484407258598794,0.0181119441986084
855,0.8888888888888888,0.5555555555555556,1.0227514068266608,0.017241954803466797
856,0.8888888888888888,0.5555555555555556,0.7678101021899442,0.01610589027404785
857,0.8888888888888888,0.5555555555555556,1.429685407796859,0.015218973159790039
858,0.8888888888888888,0.5555555555555556,-0.81388103860409,0.014598846435546875
859,0.8888888888888888,0.5555555555555556,0.9845539607957267,0.01770305633544922
860,0.8888888888888888,0.6666666666666666,0.8789644826217236,0.01723790168762207
861,0.8888888888888888,0.6666666666666666,-1.2840921419755515,0.016438961029052734
862,0.8888888888888888,0.6666666666666666,-0.7577213907626033,0.01899576187133789
863,0.8888888888888888,0.6666666666666666,-0.20268042166155698,0.01572394371032715
864,0.8888888888888888,0.6666666666666666,0.5119589810657326,0.0156400203704834
865,0.8888888888888888,0.6666666666666666,0.7019290879460683,0.01959514617919922
866,0.8888888888888888,0.6666666666666666,0.9283616472021611,0.017815828323364258
867,0.8888888888888888,0.6666666666666666,-0.19758715734595012,0.01949477195739746
868,0.8888888888888888,0.6666666666666666,1.8040790711852153,0.01790595054626465
869,0.8888888888888888,0.6666666666666666,1.1222650595607875,0.017800092697143555
870,0.8888888888888888,0.7777777777777777,0.3073533390255954,0.018592119216918945
871,0.8888888888888888,0.7777777777777777,0.9041956089629617,0.017127037048339844
872,0.8888888888888888,0.7777777777777777,0.7982553431533346,0.017203330993652344
873,0.8888888888888888,0.7777777777777777,0.8989646490543749,0.017839908599853516
874,0.8888888888888888,0.7777777777777777,-0.035595121579129696,0.017838001251220703
875,0.8888888888888888,0.7777777777777777,0.3094015835136662,0.017848730087280273
876,0.8888888888888888,0.7777777777777777,1.282717829174496,0.01688408851623535
877,0.8888888888888888,0.7777777777777777,0.4262045723980284,0.017227888107299805
878,0.8888888888888888,0.7777777777777777,0.005802837180405418,0.01778888702392578
879,0.8888888888888888,0.7777777777777777,-0.3371463074032238,0.016746044158935547
880,0.8888888888888888,0.8888888888888888,0.42901050668497215,0.022382259368896484
881,0.8888888888888888,0.8888888888888888,2.090613683151405,0.02210402488708496
882,0.8888888888888888,0.8888888888888888,1.7549815401468085,0.022020816802978516
883,0.8888888888888888,0.8888888888888888,2.039837241294327,0.019725799560546875
884,0.8888888888888888,0.8888888888888888,-0.0006780227924029214,0.019866943359375
885,0.8888888888888888,0.8888888888888888,-1.7720771517352985,0.019771099090576172
886,0.8888888888888888,0.8888888888888888,-0.2840399630460988,0.0202028751373291
887,0.8888888888888888,0.8888888888888888,1.0942557484030135,0.01855325698852539
888,0.8888888888888888,0.8888888888888888,-0.06555715375179072,0.019675254821777344
889,0.8888888888888888,0.8888888888888888,-0.5009175018448098,0.018045902252197266
890,0.8888888888888888,1.0,1.532224301276251,0.020452022552490234
891,0.8888888888888888,1.0,0.2747740923801829,0.022320032119750977
892,0.8888888888888888,1.0,1.5446441031858478,0.021284103393554688
893,0.8888888888888888,1.0,1.992227461632226,0.021063804626464844
894,0.8888888888888888,1.0,1.2826418122578516,0.023772001266479492
895,0.8888888888888888,1.0,0.9098259364362039,0.021963119506835938
896,0.8888888888888888,1.0,0.7358632546842561,0.01953721046447754
897,0.8888888888888888,1.0,2.65789815873484,0.023515701293945312
898,0.8888888888888888,1.0,1.345075283067839,0.020407915115356445
899,0.8888888888888888,1.0,0.49864851597211557,0.020705699920654297
900,1.0,0.0,0.10853354936878189,0.01265406608581543
901,1.0,0.0,-0.7681266266198835,0.01086878776550293
902,1.0,0.0,-0.9776347888350103,0.011775016784667969
903,1.0,0.0,-1.2707656713374442,0.011674165725708008
904,1.0,0.0,1.2378672845198933,0.01006007194519043
905,1.0,0.0,-0.38494087421797407,0.012600183486938477
906,1.0,0.0,-0.5093025944552552,0.010210990905761719
907,1.0,0.0,-1.586219881590406,0.011911869049072266
908,1.0,0.0,-0.5840745545560874,0.011760234832763672
909,1.0,0.0,-0.07256271737634482,0.010104179382324219
910,1.0,0.1111111111111111,0.6361407226420688,0.01409006118774414
911,1.0,0.1111111111111111,0.5055366083242743,0.012999296188354492
912,1.0,0.1111111111111111,-0.6906997768032008,0.012153148651123047
913,1.0,0.1111111111111111,-0.19194719973653185,0.011198997497558594
914,1.0,0.1111111111111111,-0.38696556728904763,0.011409997940063477
915,1.0,0.1111111111111111,0.17744984168943534,0.014045000076293945
916,1.0,0.1111111111111111,-0.5750232404101769,0.011738300323486328
917,1.0,0.1111111111111111,-0.6373464614530486,0.014045953750610352
918,1.0,0.1111111111111111,-0.021806570933933483,0.012891054153442383
919,1.0,0.1111111111111111,0.20293333410941514,0.013397932052612305
920,1.0,0.2222222222222222,2.056739099905658,0.015430927276611328
921,1.0,0.2222222222222222,0.3794411415370892,0.014661788940429688
922,1.0,0.2222222222222222,1.6576074505694742,0.012939929962158203
923,1.0,0.2222222222222222,-0.04350508423282612,0.012773990631103516
924,1.0,0.2222222222222222,1.4150185305188612,0.015436172485351562
925,1.0,0.2222222222222222,-0.9533987595454122,0.013206005096435547
926,1.0,0.2222222222222222,1.6719791535321806,0.013396263122558594
927,1.0,0.2222222222222222,1.3828037662069819,0.015215873718261719
928,1.0,0.2222222222222222,0.7473584358096114,0.014962911605834961
929,1.0,0.2222222222222222,1.3772464506736157,0.014513015747070312
930,1.0,0.3333333333333333,-0.8407128706230995,0.016841888427734375
931,1.0,0.3333333333333333,0.33574400196310344,0.014639139175415039
932,1.0,0.3333333333333333,0.19133262666163708,0.013538122177124023
933,1.0,0.3333333333333333,0.5333759588655498,0.01421499252319336
934,1.0,0.3333333333333333,-0.31215994914766604,0.016223430633544922
935,1.0,0.3333333333333333,2.1728283038343683,0.01648092269897461
936,1.0,0.3333333333333333,0.47292737724243894,0.014824867248535156
937,1.0,0.3333333333333333,0.4661338859926556,0.016870975494384766
938,1.0,0.3333333333333333,0.5618924160889615,0.015160799026489258
939,1.0,0.3333333333333333,1.1518853197907137,0.015923023223876953
940,1.0,0.4444444444444444,0.016026747601703084,0.017534971237182617
941,1.0,0.4444444444444444,-1.7832412453604112,0.016431093215942383
942,1.0,0.4444444444444444,1.1778519095832958,0.015939712524414062
943,1.0,0.4444444444444444,0.7766948133250953,0.015948057174682617
944,1.0,0.4444444444444444,1.4687238776888136,0.014590024948120117
945,1.0,0.4444444444444444,-0.37514242239403317,0.014944791793823242
946,1.0,0.4444444444444444,1.1087732089974196,0.017815828323364258
947,1.0,0.4444444444444444,0.12400279161871297,0.017484188079833984
948,1.0,0.4444444444444444,1.0412836037825404,0.0174407958984375
949,1.0,0.4444444444444444,0.2980542536538715,0.016772031784057617
950,1.0,0.5555555555555556,1.8475928905307393,0.017390012741088867
951,1.0,0.5555555555555556,-0.335278227802286,0.017414093017578125
952,1.0,0.5555555555555556,-0.017621444812197296,0.016779184341430664
953,1.0,0.5555555555555556,0.36324908743913215,0.016829252243041992
954,1.0,0.5555555555555556,-0.9387198011161839,0.01753711700439453
955,1.0,0.5555555555555556,-0.3485759988974133,0.017026185989379883
956,1.0,0.5555555555555556,0.2838608521601615,0.018878936767578125
957,1.0,0.5555555555555556,0.6742981922947161,0.015714168548583984
958,1.0,0.5555555555555556,1.3731668767098983,0.01613306999206543
959,1.0,0.5555555555555556,-1.7144093859894294,0.018605709075927734
960,1.0,0.6666666666666666,-0.013991289757384506,0.0175168514251709
961,1.0,0.6666666666666666,1.8697929617898623,0.01848006248474121
962,1.0,0.6666666666666666,0.18293707096999173,0.01743006706237793
963,1.0,0.6666666666666666,0.6665111465072009,0.01679205894470215
964,1.0,0.6666666666666666,0.5814013136680252,0.018723249435424805
965,1.0,0.6666666666666666,-0.4030872567905065,0.01676321029663086
966,1.0,0.6666666666666666,2.072844028013249,0.0198819637298584
967,1.0,0.6666666666666666,0.32309421876092514,0.021013975143432617
968,1.0,0.6666666666666666,0.12009956628256602,0.01818704605102539
969,1.0,0.6666666666666666,0.2906803040830675,0.016869068145751953
970,1.0,0.7777777777777777,2.398229007007864,0.020694971084594727
971,1.0,0.7777777777777777,1.4856900828789719,0.020893335342407227
972,1.0,0.7777777777777777,2.4098389394618054,0.021104097366333008
973,1.0,0.7777777777777777,1.4214430593792526,0.021687984466552734
974,1.0,0.7777777777777777,0.3597229533013537,0.020655155181884766
975,1.0,0.7777777777777777,-0.27624315646652464,0.02091503143310547
976,1.0,0.7777777777777777,-0.15095895008772808,0.021273136138916016
977,1.0,0.7777777777777777,0.7578391792922439,0.02057480812072754
978,1.0,0.7777777777777777,1.5477019369940104,0.018169164657592773
979,1.0,0.7777777777777777,1.3682043414242804,0.02228403091430664
980,1.0,0.8888888888888888,1.792865845776877,0.023772239685058594
981,1.0,0.8888888888888888,1.986843190960305,0.018993854522705078
982,1.0,0.8888888888888888,0.00936875984947172,0.023149967193603516
983,1.0,0.8888888888888888,2.083286314481721,0.023684024810791016
984,1.0,0.8888888888888888,-0.48824512340227133,0.01985311508178711
985,1.0,0.8888888888888888,0.839803991725082,0.0211031436920166
986,1.0,0.8888888888888888,-0.043917724402387504,0.02377605438232422
987,1.0,0.8888888888888888,1.870213876192212,0.019655942916870117
988,1.0,0.8888888888888888,0.9768706190041002,0.021194934844970703
989,1.0,0.8888888888888888,-1.472676340476084,0.022516965866088867
990,1.0,1.0,1.3673684216620723,0.02162790298461914
991,1.0,1.0,0.8005222167014154,0.022526979446411133
992,1.0,1.0,0.5083774987204569,0.022543907165527344
993,1.0,1.0,0.4630431113994272,0.020964860916137695
994,1.0,1.0,1.4778003319399236,0.02011418342590332
995,1.0,1.0,1.0163540705542706,0.023092985153198242
996,1.0,1.0,0.7637629117671317,0.020654916763305664
997,1.0,1.0,-0.9693858803288977,0.02349996566772461
998,1.0,1.0,1.5200526840436253,0.020267009735107422
999,1.0,1.0,1.092035781274657,0.024422883987426758
